418;synthetic_refinery;1018.00;10.80;634.00;0.45;0
418;fuel_silo;1253.00;9.70;268.00;4.57;0
418;radar_station;1053.00;10.10;436.00;5.48;0
418;rocket_site;1088.00;9.90;251.00;3.97;0
418;nuclear_reactor;1037.00;10.00;355.00;5.18;0
419;arms_factory;710.00;11.85;767.00;1.62;0
419;arms_factory;748.00;13.50;866.00;5.74;0
419;arms_factory;794.00;12.25;790.00;1.02;0
419;arms_factory;718.00;12.50;546.00;5.15;0
419;arms_factory;706.00;9.70;932.00;0.07;0
419;arms_factory;825.00;12.18;799.00;3.09;0
419;industrial_complex;706.00;10.03;801.00;5.75;0
419;industrial_complex;696.00;9.70;795.00;2.13;0
419;industrial_complex;728.00;12.18;676.00;4.80;0
419;industrial_complex;770.00;12.35;605.00;1.53;0
419;industrial_complex;741.00;12.35;831.00;2.74;0
419;industrial_complex;794.00;12.38;750.00;0.58;0
419;air_base;781.00;12.03;543.00;4.70;0
419;naval_base;655.00;9.53;494.00;-1.35;17950
419;naval_base;641.00;9.78;552.00;-1.57;18644
419;naval_base;674.00;9.70;737.00;-2.41;17917
419;naval_base;688.00;9.50;699.00;-0.88;17896
419;naval_base;645.00;9.50;428.00;-2.28;18090
419;naval_base;699.00;9.50;863.00;-1.86;17299
419;naval_base;651.00;9.55;514.00;-1.33;17950
419;naval_base;700.00;9.53;876.00;-0.46;17299
419;naval_base;694.00;9.50;828.00;-1.74;18630
419;naval_base;678.00;9.50;758.00;-1.62;17917
419;naval_base;686.00;9.57;765.00;-1.45;17917
419;naval_base;705.00;9.50;920.00;-0.79;18338
419;naval_base;677.00;9.50;632.00;-2.03;17182
419;naval_base;708.00;9.63;948.00;-1.89;18143
419;naval_base;694.00;9.70;810.00;-2.63;18630
419;naval_base;644.00;9.50;523.00;-0.98;17950
419;naval_base;665.00;9.50;617.00;-2.16;17182
419;naval_base;676.00;9.60;740.00;-1.93;17917
419;naval_base;683.00;9.50;662.00;-2.16;17896
419;naval_base;639.00;9.50;531.00;-0.72;17950
419;naval_base;650.00;9.50;593.00;-2.21;17182
419;naval_base;653.00;9.63;450.00;-0.79;18090
419;naval_base;660.00;9.50;612.00;-2.03;17182
419;naval_base;714.00;10.20;955.00;-2.36;18143
419;naval_base;658.00;9.50;483.00;-2.55;17950
419;naval_base;641.00;9.53;576.00;-1.77;18644
419;naval_base;695.00;9.50;813.00;-2.09;18630
419;bunker;762.00;11.50;901.00;3.83;0
419;bunker;819.00;12.20;804.00;0.21;0
419;bunker;721.00;12.90;612.00;2.87;0
419;bunker;642.00;9.70;562.00;4.44;0
419;bunker;709.00;12.90;512.00;2.27;0
419;bunker;756.00;11.25;773.00;4.94;0
419;bunker;703.00;9.70;896.00;1.32;0
419;bunker;710.00;12.85;541.00;4.34;0
419;bunker;660.00;9.70;479.00;5.55;0
419;bunker;704.00;9.93;939.00;3.39;0
419;bunker;683.00;10.73;492.00;6.05;0
419;bunker;664.00;10.48;525.00;1.33;0
419;bunker;738.00;12.57;482.00;3.99;0
419;bunker;701.00;10.75;762.00;1.83;0
419;bunker;713.00;10.32;798.00;3.39;0
419;bunker;717.00;11.32;632.00;6.06;0
419;bunker;758.00;12.40;521.00;2.44;0
419;bunker;721.00;10.40;840.00;0.28;0
419;bunker;788.00;12.00;817.00;1.83;0
419;bunker;739.00;12.50;637.00;4.50;0
419;bunker;706.00;13.50;495.00;2.34;0
419;bunker;799.00;11.98;635.00;3.55;0
419;bunker;779.00;12.32;724.00;0.28;0
419;bunker;725.00;11.90;789.00;2.95;0
419;bunker;693.00;14.80;526.00;5.61;0
419;bunker;732.00;11.50;698.00;1.99;0
419;bunker;803.00;12.30;784.00;5.01;0
419;bunker;739.00;12.23;822.00;6.22;0
419;bunker;796.00;12.07;810.00;4.06;0
419;bunker;769.00;11.60;663.00;0.79;0
419;bunker;727.00;12.00;578.00;3.46;0
419;bunker;719.00;11.85;951.00;6.12;0
419;bunker;793.00;11.85;877.00;2.51;0
419;bunker;818.00;12.00;793.00;5.52;0
419;bunker;661.00;10.18;422.00;0.45;0
419;bunker;698.00;9.73;838.00;4.57;0
419;bunker;772.00;12.28;715.00;0.95;0
419;bunker;790.00;12.00;748.00;2.51;0
419;bunker;653.00;9.70;593.00;5.18;0
419;bunker;691.00;10.00;732.00;3.02;0
419;bunker;728.00;12.03;637.00;5.68;0
419;bunker;787.00;11.85;683.00;0.96;0
419;bunker;749.00;11.63;679.00;5.08;0
419;bunker;747.00;12.65;495.00;0.01;0
419;bunker;750.00;11.68;925.00;4.13;0
419;bunker;795.00;12.03;596.00;5.69;0
419;bunker;771.00;12.10;548.00;3.52;0
419;bunker;810.00;11.93;528.00;4.73;0
419;bunker;688.00;13.80;546.00;1.46;0
419;bunker;717.00;10.98;731.00;4.13;0
419;bunker;717.00;12.75;624.00;0.52;0
419;bunker;682.00;9.70;721.00;4.64;0
419;bunker;733.00;12.65;509.00;6.20;0
419;bunker;714.00;13.10;494.00;2.58;0
419;bunker;787.00;12.15;865.00;5.24;0
419;bunker;746.00;12.40;526.00;3.09;0
419;bunker;704.00;13.35;503.00;3.19;0
419;bunker;790.00;12.10;613.00;1.02;0
419;bunker;763.00;11.90;638.00;3.69;0
419;bunker;774.00;12.57;762.00;0.07;0
419;bunker;798.00;11.80;515.00;1.63;0
419;bunker;725.00;11.00;883.00;5.76;0
419;bunker;645.00;9.70;549.00;2.14;0
419;bunker;791.00;11.78;467.00;3.69;0
419;bunker;796.00;12.00;645.00;1.53;0
419;bunker;680.00;10.10;601.00;4.20;0
419;bunker;698.00;13.70;532.00;0.58;0
419;bunker;805.00;11.80;498.00;2.14;0
419;bunker;762.00;12.18;614.00;6.26;0
419;bunker;720.00;11.30;691.00;1.19;0
419;bunker;741.00;11.48;689.00;5.31;0
419;bunker;765.00;11.43;740.00;0.58;0
419;bunker;684.00;10.78;452.00;3.25;0
419;bunker;681.00;11.32;557.00;1.09;0
419;bunker;654.00;9.70;567.00;3.76;0
419;bunker;712.00;11.07;677.00;5.32;0
419;bunker;651.00;9.70;578.00;1.70;0
419;bunker;645.00;9.75;524.00;5.82;0
419;bunker;759.00;12.03;558.00;5.93;0
419;bunker;652.00;9.70;441.00;3.76;0
419;bunker;703.00;12.60;587.00;0.14;0
419;bunker;764.00;12.30;802.00;4.27;0
419;bunker;707.00;10.07;712.00;4.37;0
419;bunker;680.00;10.03;608.00;2.21;0
419;bunker;733.00;12.28;913.00;0.05;0
419;bunker;728.00;12.32;910.00;1.26;0
419;bunker;746.00;12.00;592.00;4.27;0
419;bunker;691.00;10.98;597.00;0.65;0
419;bunker;694.00;9.90;648.00;3.32;0
419;bunker;698.00;9.85;698.00;5.98;0
419;bunker;814.00;12.40;688.00;2.72;0
419;bunker;745.00;12.70;812.00;3.93;0
419;bunker;786.00;11.90;624.00;1.77;0
419;bunker;806.00;12.20;670.00;3.32;0
419;bunker;723.00;12.10;571.00;5.99;0
419;bunker;654.00;9.70;508.00;3.83;0
419;bunker;712.00;12.43;584.00;0.21;0
419;bunker;757.00;12.68;861.00;3.23;0
419;bunker;674.00;10.38;489.00;4.44;0
419;bunker;811.00;12.00;536.00;2.27;0
419;bunker;753.00;11.43;737.00;4.94;0
419;bunker;682.00;10.88;582.00;0.21;0
419;bunker;703.00;10.13;848.00;2.88;0
419;bunker;660.00;9.70;602.00;0.72;0
419;bunker;785.00;11.80;494.00;1.93;0
419;bunker;777.00;12.32;883.00;4.94;0
419;bunker;663.00;9.70;503.00;2.78;0
419;bunker;749.00;12.93;871.00;3.99;0
419;bunker;825.00;12.10;651.00;1.83;0
419;bunker;653.00;9.70;439.00;3.39;0
419;bunker;676.00;10.45;466.00;6.06;0
419;bunker;670.00;9.98;496.00;2.44;0
419;bunker;772.00;12.10;541.00;5.45;0
419;bunker;705.00;10.20;785.00;0.38;0
419;bunker;711.00;9.90;922.00;4.51;0
419;bunker;756.00;11.90;735.00;0.89;0
419;bunker;743.00;13.68;860.00;3.90;0
419;bunker;695.00;9.93;774.00;0.28;0
419;bunker;697.00;9.70;793.00;2.95;0
419;bunker;739.00;12.18;556.00;0.79;0
419;bunker;705.00;11.38;620.00;0.89;0
419;bunker;692.00;9.73;638.00;5.01;0
419;bunker;691.00;10.30;618.00;1.39;0
419;bunker;684.00;9.70;629.00;4.06;0
419;bunker;669.00;11.55;549.00;5.62;0
419;bunker;771.00;12.00;478.00;3.46;0
419;coastal_bunker;688.00;9.50;678.00;-0.88;0
419;coastal_bunker;676.00;9.55;729.00;-1.85;0
419;coastal_bunker;642.00;9.50;525.00;-0.98;0
419;coastal_bunker;655.00;9.55;609.00;-2.03;0
419;coastal_bunker;641.00;9.60;571.00;-1.77;0
419;coastal_bunker;683.00;9.50;662.00;-2.16;0
419;coastal_bunker;718.00;9.95;958.00;-2.36;0
419;coastal_bunker;658.00;9.50;482.00;-2.55;0
419;coastal_bunker;696.00;9.73;835.00;-1.74;0
419;coastal_bunker;676.00;9.50;749.00;-1.62;0
419;coastal_bunker;705.00;9.53;909.00;-2.62;0
419;coastal_bunker;641.00;9.78;552.00;-1.57;0
419;coastal_bunker;689.00;9.50;775.00;-1.45;0
419;coastal_bunker;653.00;9.63;450.00;-0.79;0
419;coastal_bunker;709.00;9.90;949.00;-1.89;0
419;coastal_bunker;649.00;9.50;587.00;-1.57;0
419;coastal_bunker;655.00;9.78;495.00;-1.35;0
419;coastal_bunker;691.00;9.70;809.00;-2.63;0
419;coastal_bunker;668.00;9.80;619.00;-2.16;0
419;coastal_bunker;704.00;9.50;927.00;-0.79;0
419;coastal_bunker;639.00;9.60;537.00;-1.82;0
419;coastal_bunker;672.00;9.50;624.00;-2.03;0
419;coastal_bunker;698.00;9.50;857.00;-1.86;0
419;coastal_bunker;649.00;9.50;518.00;-1.33;0
419;coastal_bunker;647.00;9.50;419.00;-2.28;0
419;coastal_bunker;676.00;9.50;742.00;-1.93;0
419;coastal_bunker;695.00;9.50;813.00;-2.09;0
419;dockyard;647.00;9.50;421.00;-2.28;0
419;anti_air_building;769.00;12.00;574.00;0.43;0
419;anti_air_building;788.00;12.00;550.00;1.63;0
419;anti_air_building;791.00;11.80;489.00;5.76;0
419;synthetic_refinery;782.00;12.00;629.00;1.03;0
419;fuel_silo;650.00;9.70;550.00;3.69;0
419;radar_station;741.00;11.30;680.00;5.86;0
419;rocket_site;678.00;10.23;586.00;4.20;0
419;nuclear_reactor;717.00;10.93;891.00;5.76;0
420;arms_factory;897.00;11.80;785.00;1.02;0
420;arms_factory;1006.00;11.18;530.00;5.15;0
420;arms_factory;848.00;11.03;386.00;0.07;0
420;arms_factory;832.00;11.40;350.00;3.09;0
420;arms_factory;933.00;11.10;497.00;5.75;0
420;arms_factory;893.00;11.95;519.00;2.13;0
420;industrial_complex;885.00;12.40;743.00;4.80;0
420;industrial_complex;1002.00;11.18;526.00;1.53;0
420;industrial_complex;857.00;11.23;398.00;2.74;0
420;industrial_complex;925.00;11.48;733.00;0.58;0
420;industrial_complex;841.00;11.93;691.00;4.70;0
420;industrial_complex;974.00;11.70;561.00;4.81;0
420;air_base;992.00;10.70;442.00;2.65;0
420;bunker;1021.00;10.50;488.00;5.31;0
420;bunker;859.00;12.15;481.00;1.69;0
420;bunker;988.00;10.32;418.00;3.25;0
420;bunker;841.00;12.20;792.00;1.09;0
420;bunker;922.00;11.20;651.00;3.76;0
420;bunker;989.00;11.20;524.00;0.14;0
420;bunker;951.00;10.70;408.00;1.70;0
420;bunker;852.00;11.90;551.00;5.82;0
420;bunker;839.00;11.60;438.00;2.20;0
420;bunker;851.00;12.00;601.00;3.76;0
420;bunker;913.00;11.20;650.00;1.60;0
420;bunker;964.00;11.20;617.00;2.81;0
420;bunker;922.00;11.70;572.00;0.65;0
420;bunker;929.00;11.00;437.00;2.21;0
420;bunker;991.00;10.70;489.00;4.87;0
420;bunker;979.00;10.30;399.00;1.25;0
420;bunker;839.00;12.32;558.00;5.38;0
420;bunker;908.00;11.82;532.00;5.48;0
420;bunker;858.00;12.05;803.00;3.32;0
420;bunker;854.00;11.63;658.00;1.16;0
420;bunker;869.00;11.88;627.00;3.82;0
420;bunker;1021.00;10.90;617.00;5.38;0
420;bunker;960.00;11.20;695.00;1.77;0
420;bunker;993.00;11.05;574.00;5.89;0
420;bunker;935.00;11.80;459.00;5.99;0
420;bunker;788.00;12.75;704.00;3.83;0
420;bunker;899.00;11.18;459.00;0.21;0
420;bunker;850.00;11.80;694.00;2.87;0
420;bunker;816.00;12.00;534.00;4.44;0
420;bunker;842.00;11.10;377.00;2.27;0
420;bunker;837.00;11.90;708.00;4.94;0
420;bunker;968.00;11.68;588.00;1.32;0
420;bunker;917.00;12.00;531.00;4.34;0
420;bunker;928.00;11.40;679.00;5.55;0
420;bunker;943.00;11.15;451.00;3.39;0
420;bunker;950.00;11.40;544.00;6.05;0
420;bunker;810.00;11.50;382.00;1.33;0
420;bunker;803.00;11.68;467.00;3.99;0
420;bunker;879.00;10.90;361.00;1.83;0
420;bunker;928.00;11.23;501.00;3.39;0
420;bunker;906.00;10.90;381.00;6.06;0
420;bunker;883.00;10.90;355.00;2.44;0
420;bunker;795.00;12.03;413.00;0.28;0
420;bunker;837.00;11.80;661.00;1.83;0
420;bunker;1043.00;10.85;563.00;4.50;0
420;bunker;825.00;12.20;502.00;2.34;0
420;bunker;900.00;12.00;731.00;3.55;0
420;bunker;863.00;12.30;729.00;0.28;0
420;bunker;839.00;12.28;750.00;2.95;0
420;bunker;873.00;11.88;821.00;5.61;0
420;bunker;862.00;11.40;438.00;1.99;0
420;bunker;861.00;12.40;594.00;5.01;0
420;bunker;884.00;11.32;400.00;6.22;0
420;bunker;921.00;10.90;396.00;4.06;0
420;bunker;926.00;11.50;770.00;0.79;0
420;bunker;890.00;11.57;426.00;3.46;0
420;bunker;960.00;11.13;454.00;6.12;0
420;bunker;1016.00;11.20;557.00;2.51;0
420;bunker;882.00;11.50;437.00;5.52;0
420;bunker;967.00;11.50;526.00;0.45;0
420;bunker;898.00;11.95;618.00;4.57;0
420;bunker;984.00;11.20;645.00;0.95;0
420;bunker;986.00;11.00;660.00;2.51;0
420;bunker;828.00;11.20;400.00;5.18;0
420;bunker;1024.00;10.50;454.00;3.02;0
420;bunker;926.00;10.50;331.00;5.68;0
420;bunker;1003.00;11.05;616.00;0.96;0
420;bunker;915.00;11.60;692.00;5.08;0
420;bunker;901.00;12.00;745.00;0.01;0
420;bunker;999.00;11.20;602.00;4.13;0
420;bunker;936.00;10.53;373.00;5.69;0
420;bunker;836.00;12.40;482.00;3.52;0
420;bunker;1012.00;10.85;510.00;4.73;0
420;bunker;839.00;12.30;489.00;1.46;0
420;bunker;931.00;11.40;608.00;4.13;0
420;bunker;859.00;12.00;523.00;0.52;0
420;bunker;956.00;11.40;583.00;4.64;0
420;bunker;952.00;11.20;630.00;6.20;0
420;bunker;883.00;11.85;577.00;2.58;0
420;bunker;813.00;12.10;606.00;5.24;0
420;bunker;919.00;11.80;557.00;3.09;0
420;bunker;811.00;11.78;353.00;3.19;0
420;bunker;948.00;11.38;772.00;1.02;0
420;bunker;974.00;10.90;479.00;3.69;0
420;bunker;953.00;10.50;391.00;0.07;0
420;bunker;1022.00;11.10;539.00;1.63;0
420;bunker;796.00;13.90;726.00;5.76;0
420;bunker;953.00;11.80;503.00;2.14;0
420;bunker;890.00;11.45;637.00;3.69;0
420;bunker;900.00;11.70;768.00;1.53;0
420;bunker;807.00;11.40;424.00;4.20;0
420;bunker;929.00;11.55;521.00;0.58;0
420;bunker;807.00;12.00;570.00;2.14;0
420;bunker;901.00;10.80;329.00;6.26;0
420;bunker;920.00;11.40;619.00;1.19;0
420;bunker;888.00;11.40;475.00;5.31;0
420;bunker;874.00;12.10;550.00;0.58;0
420;bunker;848.00;11.20;397.00;3.25;0
420;bunker;873.00;11.88;556.00;1.09;0
420;bunker;884.00;11.88;774.00;3.76;0
420;bunker;825.00;11.53;380.00;5.32;0
420;bunker;972.00;11.20;732.00;1.70;0
420;bunker;874.00;12.00;715.00;5.82;0
420;bunker;997.00;10.90;461.00;5.93;0
420;bunker;900.00;10.85;318.00;3.76;0
420;bunker;900.00;10.70;344.00;0.14;0
420;bunker;858.00;12.10;604.00;4.27;0
420;bunker;838.00;11.30;422.00;4.37;0
420;bunker;876.00;10.90;364.00;2.21;0
420;bunker;966.00;11.15;706.00;0.05;0
420;bunker;907.00;11.60;627.00;1.26;0
420;bunker;960.00;11.20;687.00;4.27;0
420;bunker;874.00;11.15;390.00;0.65;0
420;bunker;974.00;11.65;559.00;3.32;0
420;bunker;934.00;11.40;733.00;5.98;0
420;bunker;853.00;11.80;679.00;2.72;0
420;bunker;828.00;12.00;463.00;3.93;0
420;bunker;981.00;10.60;428.00;1.77;0
420;bunker;904.00;11.68;512.00;3.32;0
420;bunker;898.00;12.13;680.00;5.99;0
420;bunker;875.00;11.60;511.00;3.83;0
420;bunker;871.00;11.38;407.00;0.21;0
420;bunker;893.00;11.53;665.00;3.23;0
420;bunker;973.00;11.98;506.00;4.44;0
420;bunker;954.00;11.20;634.00;2.27;0
420;anti_air_building;810.00;12.07;601.00;4.94;0
420;anti_air_building;964.00;11.32;554.00;0.21;0
420;anti_air_building;980.00;11.05;462.00;2.88;0
420;synthetic_refinery;847.00;12.20;490.00;0.72;0
420;fuel_silo;956.00;11.40;594.00;1.93;0
420;radar_station;920.00;11.80;569.00;3.99;0
420;rocket_site;925.00;11.60;704.00;2.78;0
420;nuclear_reactor;885.00;11.60;422.00;3.99;0
421;arms_factory;678.00;12.68;352.00;0.07;0
421;arms_factory;649.00;9.70;310.00;3.09;0
421;arms_factory;662.00;9.90;308.00;5.75;0
421;arms_factory;671.00;11.07;349.00;2.13;0
421;arms_factory;681.00;12.38;351.00;4.80;0
421;arms_factory;675.00;11.98;354.00;1.53;0
421;industrial_complex;652.00;9.70;349.00;2.74;0
421;industrial_complex;657.00;9.70;351.00;0.58;0
421;industrial_complex;683.00;11.70;350.00;4.70;0
421;industrial_complex;675.00;12.25;342.00;4.81;0
421;industrial_complex;689.00;13.73;333.00;2.65;0
421;industrial_complex;661.00;9.85;350.00;5.31;0
421;air_base;650.00;9.70;326.00;1.69;0
421;naval_base;648.00;9.50;349.00;-1.49;17328
421;naval_base;646.00;9.57;329.00;-1.71;17328
421;naval_base;643.00;9.50;394.00;-1.29;17458
421;naval_base;646.00;9.50;317.00;-1.95;17328
421;naval_base;645.00;9.50;380.00;-1.17;17458
421;naval_base;644.00;9.73;311.00;-1.74;18139
421;bunker;663.00;10.10;320.00;2.20;0
421;bunker;686.00;11.85;354.00;3.76;0
421;bunker;678.00;14.10;340.00;1.60;0
421;bunker;644.00;9.70;302.00;2.81;0
421;bunker;647.00;9.70;326.00;0.65;0
421;bunker;654.00;9.70;326.00;2.21;0
421;bunker;654.00;9.70;346.00;4.87;0
421;bunker;649.00;9.73;388.00;1.25;0
421;bunker;659.00;9.82;371.00;5.38;0
421;bunker;686.00;13.03;339.00;5.48;0
421;bunker;659.00;9.75;312.00;3.32;0
421;coastal_bunker;647.00;9.50;331.00;-1.71;0
421;coastal_bunker;646.00;9.50;347.00;-1.49;0
421;coastal_bunker;641.00;9.78;302.00;-1.74;0
421;coastal_bunker;645.00;9.57;382.00;-1.29;0
421;coastal_bunker;651.00;9.57;357.00;-1.17;0
421;coastal_bunker;645.00;9.50;325.00;-1.95;0
421;dockyard;643.00;9.50;393.00;-1.29;0
421;anti_air_building;686.00;13.57;338.00;0.21;0
421;anti_air_building;664.00;9.93;352.00;2.87;0
421;anti_air_building;662.00;9.90;355.00;4.44;0
421;synthetic_refinery;682.00;13.70;331.00;2.27;0
421;fuel_silo;687.00;14.32;336.00;4.94;0
421;radar_station;666.00;10.05;351.00;0.50;0
421;rocket_site;651.00;9.70;384.00;4.34;0
421;nuclear_reactor;653.00;9.88;388.00;5.55;0
422;arms_factory;699.00;14.03;405.00;5.75;0
422;arms_factory;689.00;14.80;396.00;2.13;0
422;arms_factory;769.00;12.03;439.00;4.80;0
422;arms_factory;740.00;12.80;395.00;1.53;0
422;arms_factory;726.00;13.98;359.00;2.74;0
422;arms_factory;764.00;12.00;464.00;0.58;0
422;industrial_complex;756.00;12.20;459.00;4.70;0
422;industrial_complex;710.00;14.40;380.00;4.81;0
422;industrial_complex;728.00;12.53;452.00;2.65;0
422;industrial_complex;715.00;13.80;410.00;5.31;0
422;industrial_complex;692.00;16.10;432.00;1.69;0
422;industrial_complex;778.00;11.80;445.00;3.25;0
422;air_base;694.00;13.03;346.00;1.09;0
422;bunker;698.00;14.18;403.00;3.76;0
422;bunker;776.00;11.90;420.00;0.14;0
422;bunker;761.00;12.10;463.00;1.70;0
422;bunker;688.00;15.63;417.00;5.82;0
422;bunker;713.00;13.88;398.00;2.20;0
422;bunker;716.00;13.05;453.00;3.76;0
422;bunker;734.00;13.63;378.00;1.60;0
422;bunker;739.00;12.90;430.00;2.81;0
422;bunker;723.00;13.13;426.00;0.65;0
422;bunker;735.00;13.65;361.00;2.21;0
422;bunker;713.00;13.60;425.00;4.87;0
422;bunker;664.00;10.15;433.00;1.25;0
422;bunker;775.00;12.40;386.00;5.38;0
422;bunker;738.00;12.40;453.00;5.48;0
422;bunker;692.00;14.25;355.00;3.32;0
422;bunker;716.00;14.55;369.00;1.16;0
422;bunker;779.00;12.30;395.00;3.82;0
422;bunker;676.00;11.35;361.00;5.38;0
422;bunker;665.00;11.25;402.00;1.77;0
422;bunker;757.00;12.32;424.00;5.89;0
422;bunker;704.00;14.25;394.00;5.99;0
422;bunker;681.00;13.60;364.00;3.83;0
422;bunker;693.00;14.95;444.00;0.21;0
422;bunker;713.00;13.40;468.00;2.87;0
422;anti_air_building;683.00;16.23;406.00;4.44;0
422;anti_air_building;699.00;14.20;396.00;2.27;0
422;anti_air_building;763.00;12.20;441.00;4.94;0
422;synthetic_refinery;725.00;13.40;396.00;1.32;0
422;fuel_silo;719.00;14.32;360.00;4.34;0
422;radar_station;726.00;13.25;402.00;6.03;0
422;rocket_site;746.00;12.32;460.00;3.39;0
422;nuclear_reactor;721.00;13.88;380.00;6.05;0
423;arms_factory;749.00;12.43;310.00;4.80;0
423;arms_factory;730.00;14.40;343.00;1.53;0
423;arms_factory;797.00;11.88;297.00;2.74;0
423;arms_factory;826.00;11.43;293.00;0.58;0
423;arms_factory;747.00;12.40;295.00;4.70;0
423;arms_factory;775.00;11.95;287.00;4.81;0
423;industrial_complex;870.00;11.00;263.00;2.65;0
423;industrial_complex;814.00;11.53;277.00;5.31;0
423;industrial_complex;841.00;11.40;326.00;1.69;0
423;industrial_complex;844.00;11.40;311.00;3.25;0
423;industrial_complex;837.00;11.30;248.00;1.09;0
423;industrial_complex;762.00;12.45;333.00;3.76;0
423;air_base;824.00;11.60;310.00;0.14;0
423;bunker;817.00;11.60;225.00;1.70;0
423;bunker;792.00;11.93;360.00;5.82;0
423;bunker;800.00;11.60;267.00;2.20;0
423;bunker;841.00;11.40;240.00;3.76;0
423;bunker;755.00;12.30;310.00;1.60;0
423;bunker;808.00;11.60;290.00;2.81;0
423;bunker;781.00;11.80;269.00;0.65;0
423;bunker;793.00;12.10;335.00;2.21;0
423;bunker;782.00;12.00;343.00;4.87;0
423;bunker;740.00;13.57;338.00;1.25;0
423;bunker;890.00;10.90;295.00;5.38;0
423;bunker;707.00;14.78;325.00;5.48;0
423;bunker;862.00;11.00;272.00;3.32;0
423;bunker;835.00;11.45;329.00;1.16;0
423;bunker;852.00;11.23;293.00;3.82;0
423;bunker;840.00;11.20;272.00;5.38;0
423;bunker;720.00;13.68;308.00;1.77;0
423;anti_air_building;840.00;11.38;280.00;5.89;0
423;anti_air_building;801.00;12.00;331.00;5.99;0
423;anti_air_building;770.00;12.20;314.00;3.83;0
423;synthetic_refinery;848.00;11.20;252.00;0.21;0
423;fuel_silo;786.00;11.93;302.00;2.87;0
423;radar_station;803.00;11.73;296.00;4.61;0
423;rocket_site;855.00;11.20;296.00;2.27;0
423;nuclear_reactor;840.00;11.57;233.00;4.94;0
424;arms_factory;931.00;11.25;837.00;2.74;0
424;arms_factory;916.00;11.40;844.00;0.58;0
424;arms_factory;810.00;12.18;865.00;4.70;0
424;arms_factory;878.00;11.70;861.00;4.81;0
424;arms_factory;915.00;11.63;894.00;2.65;0
424;arms_factory;878.00;10.95;941.00;5.31;0
424;industrial_complex;851.00;11.20;916.00;1.69;0
424;industrial_complex;934.00;11.20;857.00;3.25;0
424;industrial_complex;940.00;11.20;864.00;1.09;0
424;industrial_complex;909.00;11.13;867.00;3.76;0
424;industrial_complex;821.00;11.80;843.00;0.14;0
424;industrial_complex;831.00;11.63;855.00;1.70;0
424;air_base;887.00;11.30;911.00;5.82;0
424;naval_base;720.00;9.75;959.00;-2.21;18143
424;bunker;724.00;11.70;957.00;3.76;0
424;bunker;866.00;10.93;961.00;1.60;0
424;bunker;861.00;11.10;908.00;2.81;0
424;bunker;905.00;11.60;899.00;0.65;0
424;bunker;864.00;11.45;881.00;2.21;0
424;bunker;887.00;11.20;864.00;4.87;0
424;bunker;831.00;11.68;869.00;1.25;0
424;bunker;773.00;11.40;934.00;5.38;0
424;bunker;922.00;11.40;845.00;5.48;0
424;bunker;791.00;12.48;913.00;3.32;0
424;bunker;791.00;12.43;929.00;1.16;0
424;bunker;885.00;11.20;914.00;3.82;0
424;bunker;954.00;11.00;864.00;5.38;0
424;bunker;881.00;11.65;845.00;1.77;0
424;bunker;819.00;11.95;855.00;5.89;0
424;bunker;913.00;11.63;888.00;5.99;0
424;bunker;838.00;11.60;848.00;3.83;0
424;coastal_bunker;732.00;9.57;969.00;-2.21;0
424;dockyard;729.00;9.70;967.00;-2.21;0
424;anti_air_building;952.00;11.00;870.00;4.44;0
424;anti_air_building;898.00;11.40;878.00;2.27;0
424;anti_air_building;834.00;11.60;852.00;4.94;0
424;synthetic_refinery;804.00;12.15;862.00;1.32;0
424;fuel_silo;883.00;11.15;918.00;4.34;0
424;radar_station;844.00;11.30;907.00;6.03;0
424;rocket_site;734.00;10.18;967.00;3.39;0
424;nuclear_reactor;953.00;11.00;848.00;6.05;0
425;arms_factory;1012.00;10.70;747.00;4.70;0
425;arms_factory;962.00;11.13;794.00;4.81;0
425;arms_factory;1022.00;10.70;705.00;2.65;0
425;arms_factory;932.00;11.65;935.00;5.31;0
425;arms_factory;985.00;10.70;835.00;1.69;0
425;arms_factory;1017.00;10.70;737.00;3.25;0
425;industrial_complex;951.00;11.30;777.00;1.09;0
425;industrial_complex;976.00;11.03;787.00;3.76;0
425;industrial_complex;925.00;11.70;919.00;0.14;0
425;industrial_complex;990.00;10.65;824.00;1.70;0
425;industrial_complex;1004.00;10.90;723.00;5.82;0
425;industrial_complex;962.00;10.90;826.00;2.20;0
425;air_base;979.00;11.00;777.00;3.76;0
425;bunker;887.00;11.63;960.00;1.60;0
425;bunker;923.00;11.40;827.00;2.81;0
425;bunker;1006.00;10.70;787.00;0.65;0
425;bunker;929.00;11.70;925.00;2.21;0
425;bunker;997.00;10.90;695.00;4.87;0
425;bunker;999.00;10.45;844.00;1.25;0
425;bunker;973.00;11.00;894.00;5.38;0
425;bunker;999.00;10.95;752.00;5.48;0
425;bunker;950.00;11.40;906.00;3.32;0
425;bunker;940.00;11.80;959.00;1.16;0
425;bunker;978.00;11.20;746.00;3.82;0
425;bunker;980.00;10.90;805.00;5.38;0
425;bunker;948.00;11.28;798.00;1.77;0
425;bunker;1029.00;10.60;701.00;5.89;0
425;bunker;969.00;10.80;857.00;5.99;0
425;bunker;1056.00;10.50;703.00;3.83;0
425;bunker;953.00;11.50;925.00;0.21;0
425;anti_air_building;962.00;11.30;905.00;2.87;0
425;anti_air_building;957.00;11.40;919.00;4.44;0
